Title,Image,URL,Rating,Num_Rating,Category,Address,Closed_Time
Mie Ayam Depan RADIO KIS,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QBRIyDaUcR7dAC6d4FznxQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=329.26407&pitch=0&thumbfov=100,https://www.google.com/maps/place/Mie+Ayam+Depan+RADIO+KIS/data=!4m7!3m6!1s0x2e708c7e118c3665:0x39fc834ef9d357aa!8m2!3d-7.0165361!4d110.4313116!16s%2Fg%2F11g9qlzjdr!19sChIJZTaMEX6McC4RqlfT-U6D_Dk?authuser=0&hl=id&rclk=1,"4,2",(9),Mi,XCMJ+9GM, ⋅ Tutup pukul 23.00
Kedai Ayam 33,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JRbz5rzuqTLYpiN2J2CTfw&cb_client=search.gws-prod.gps&w=80&h=92&yaw=203.65524&pitch=0&thumbfov=100,https://www.google.com/maps/place/Kedai+Ayam+33/data=!4m7!3m6!1s0x2e708c8671e6be2b:0xd57ccf1533f72114!8m2!3d-7.011132!4d110.4361913!16s%2Fg%2F11fy4yq9kj!19sChIJK77mcYaMcC4RFCH3MxXPfNU?authuser=0&hl=id&rclk=1,,,Ayam,Jl. Cinde Bar. No.23, ⋅ Tutup pukul 20.00
Soto Ayam Dargo Pak Wito,https://lh5.googleusercontent.com/p/AF1QipMAsTObscLB1629xT7RBDEVsc9CYGkuD1b8WfX9=w92-h92-k-no,https://www.google.com/maps/place/Soto+Ayam+Dargo+Pak+Wito/data=!4m7!3m6!1s0x2e708c7fef50c5eb:0xb22e4c7b466ebfba!8m2!3d-7.0164889!4d110.4281334!16s%2Fg%2F11g9qhrgpx!19sChIJ68VQ73-McC4Rur9uRntMLrI?authuser=0&hl=id&rclk=1,"4,4",(114),Soto Ayam,"XCMH+C72, Jl. Sisingamangaraja", ⋅ 15.00 ⋅ Buka Kam pukul 07.00
Warung Makan Bu Dariyah,https://lh5.googleusercontent.com/p/AF1QipMEX3ppCSDZDeP1AZe0Zpl5RIDyn3asbbtoP6x3=w80-h106-k-no,https://www.google.com/maps/place/Warung+Makan+Bu+Dariyah/data=!4m7!3m6!1s0x2e708c7e0c548487:0xe793cbbb580c4994!8m2!3d-7.0166948!4d110.4316179!16s%2Fg%2F11g9qdqk6x!19sChIJh4RUDH6McC4RlEkMWLvLk-c?authuser=0&hl=id&rclk=1,"5,0",(14),Brunch,XCMJ+8JH, ⋅ 15.00 ⋅ Buka Kam pukul 06.00
Epicure sky terrace,https://lh5.googleusercontent.com/p/AF1QipMTK3ZUqYYQAhrtuWneKFdAOrrFRAi-g59vaMjI=w122-h92-k-no,https://www.google.com/maps/place/Epicure+sky+terrace/data=!4m7!3m6!1s0x2e708df1975da491:0x5dba36ef6b4a1f24!8m2!3d-7.0160003!4d110.426929!16s%2Fg%2F11mn7xys1h!19sChIJkaRdl_GNcC4RJB9Ka-82ul0?authuser=0&hl=id&rclk=1,"4,6",(1.313),Restoran,"Ps. Sisimangaraja, Jl. Sisingamangaraja No.21", ⋅ Tutup pukul 22.00
Anjani Katering Dan Warung Makan,https://lh5.googleusercontent.com/p/AF1QipM3pXSLmnSuoW5ju7WmvC3QOEF4zcYMcyCUluM6=w92-h92-k-no,https://www.google.com/maps/place/Anjani+Katering+Dan+Warung+Makan/data=!4m7!3m6!1s0x2e708c774e13c7a9:0x141e72b2b37d8edf!8m2!3d-7.0264446!4d110.4316767!16s%2Fg%2F11gh2py8f3!19sChIJqccTTneMcC4R3459s7JyHhQ?authuser=0&hl=id&rclk=1,"4,3",(3),Rumah Makan,XCFJ+CMF, ⋅ Tutup pukul 18.00
Ayam Gepuk Sambal Spesial Al-Fatih,https://lh5.googleusercontent.com/p/AF1QipOCjEiScN1Tk3lOguDrB58htxoGc7sEXL3hKyt2=w103-h92-k-no,https://www.google.com/maps/place/Ayam+Gepuk+Sambal+Spesial+Al-Fatih/data=!4m7!3m6!1s0x2e708da86115b3e7:0x4bd8b6baf1b49f75!8m2!3d-7.010549!4d110.4337987!16s%2Fg%2F11h_c6frmc!19sChIJ57MVYaiNcC4RdZ-08bq22Es?authuser=0&hl=id&rclk=1,"4,0",(8),Rumah Makan,"XCQM+QGM, Jl. Jomblang Legok", ⋅ Tutup pukul 22.00
Pecel Sedep Mbak Iin,https://lh5.googleusercontent.com/p/AF1QipN_V2kCeOWK8j3kHaYBPEHlPEPQg3Tq0Kf-xHLR=w163-h92-k-no,https://www.google.com/maps/place/Pecel+Sedep+Mbak+Iin/data=!4m7!3m6!1s0x2e708c836c8c8381:0x66530733f49db5d2!8m2!3d-7.007133!4d110.430839!16s%2Fg%2F11fylsd2mj!19sChIJgYOMbIOMcC4R0rWd9DMHU2Y?authuser=0&hl=id&rclk=1,"4,6",(11),Jawa,"Jl. Jomblang Bar. IV No.mor 623, RT.005/RW.003", ⋅ Tutup pukul 16.30
Aneka penyetan dan bakaran mas rama,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CyrUJVT8vhzsdYfpisKIOQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=181.61217&pitch=0&thumbfov=100,https://www.google.com/maps/place/Aneka+penyetan+dan+bakaran+mas+rama/data=!4m7!3m6!1s0x2e708d7fe3821ee5:0x513eb5efee4a2fb5!8m2!3d-7.0124723!4d110.434983!16s%2Fg%2F11h182z189!19sChIJ5R6C43-NcC4RtS9K7u-1PlE?authuser=0&hl=id&rclk=1,"4,0",(3),Restoran,XCQM+2X9,
Kedai Tanah Putih,https://lh5.googleusercontent.com/p/AF1QipMM2lBMi65o91pWdyjvT9ilJyE7mnM7G0DtzeM3=w92-h92-k-no,https://www.google.com/maps/place/Kedai+Tanah+Putih/data=!4m7!3m6!1s0x2e708db6fc6e5c21:0xc5f2c8e7fd506bc2!8m2!3d-7.0102151!4d110.4322287!16s%2Fg%2F11tf3p06v7!19sChIJIVxu_LaNcC4RwmtQ_efI8sU?authuser=0&hl=id&rclk=1,"5,0",(1),Sesuai untuk keluarga,Jl. Dr. Wahidin No.6d, ⋅ Tutup pukul 18.00
Rumah Makan Semarang Khas Bola Pelangi,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_exMgZ_FtKUM3YCxgPkaeQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=125.95661&pitch=0&thumbfov=100,https://www.google.com/maps/place/Rumah+Makan+Semarang+Khas+Bola+Pelangi/data=!4m7!3m6!1s0x2e708da246973ec1:0xa8b3d4b61b084782!8m2!3d-7.0106285!4d110.4409543!16s%2Fg%2F11j948fq_4!19sChIJwT6XRqKNcC4RgkcIG7bUs6g?authuser=0&hl=id&rclk=1,,,Rumah Makan,"XCQR+P9W, Jl. Cinde Utara VII", ⋅ Tutup pukul 17.00
Glasnost,https://lh5.googleusercontent.com/p/AF1QipNlqwgcGN8I2k2H2wyEmVIJwzDIhyKtV7m75cb9=w122-h92-k-no,https://www.google.com/maps/place/Glasnost/data=!4m7!3m6!1s0x2e708de199d47d8b:0x82511a60a36376cc!8m2!3d-7.0211618!4d110.4297155!16s%2Fg%2F11h4ff29t4!19sChIJi33UmeGNcC4RzHZjo2AaUYI?authuser=0&hl=id&rclk=1,"4,6",(728),Restoran,Jl. Candi Golf Boulevard No.91, ⋅ Tutup pukul 22.00
Penyetan Nadia,https://lh5.googleusercontent.com/p/AF1QipO-CKHpttkU9d6neWy7fI_qF7gSJ2Nh_th7Rqy7=w110-h92-k-no,https://www.google.com/maps/place/Penyetan+Nadia/data=!4m7!3m6!1s0x2e708d3f82bffc3d:0x56a66667a3e868f1!8m2!3d-7.0127209!4d110.4354383!16s%2Fg%2F11pr8_56sl!19sChIJPfy_gj-NcC4R8Wjoo2dmplY?authuser=0&hl=id&rclk=1,"5,0",(3),Ayam Penyet,Jl. Cinde Sel. I No.120, ⋅ Tutup pukul 00.00
De'Sushi,https://lh5.googleusercontent.com/p/AF1QipMn-johpSbkQso7V5ALGnWcUjG8tqClfX-i1Z6c=w122-h92-k-no,https://www.google.com/maps/place/De%27Sushi/data=!4m7!3m6!1s0x2e708b7b0eeb29d3:0xb0b1bf75c1fca57!8m2!3d-7.0093107!4d110.4224701!16s%2Fg%2F11b6v53jx8!19sChIJ0ynrDnuLcC4RV8ofXPcbCws?authuser=0&hl=id&rclk=1,"4,5",(1.829),Jepang,Jl. Kawi Raya No.31, ⋅ Tutup pukul 21.30
Kedai Makan Mas Tom's,https://lh5.googleusercontent.com/p/AF1QipMqOqnBRBjwMSczmYFPa0u3EbeBJcE9cReBCQb-=w163-h92-k-no,https://www.google.com/maps/place/Kedai+Makan+Mas+Tom%27s/data=!4m7!3m6!1s0x2e708dbf5717d033:0x3dc8f4f4d99007d5!8m2!3d-7.0171385!4d110.4340611!16s%2Fg%2F11h8grdhv5!19sChIJM9AXV7-NcC4R1QeQ2fT0yD0?authuser=0&hl=id&rclk=1,"4,3",(6),Restoran,"XCMM+4JV, Gg. Pungkursari", ⋅ Tutup pukul 23.00
Dapoer Fajar,https://maps.gstatic.com/tactile/pane/result-no-thumbnail-1x.png,https://www.google.com/maps/place/Dapoer+Fajar/data=!4m7!3m6!1s0x2e708dffb813e715:0x7a107890dba4a954!8m2!3d-7.0124683!4d110.432392!16s%2Fg%2F11q21j1nkb!19sChIJFecTuP-NcC4RVKmk25B4EHo?authuser=0&hl=id&rclk=1,"5,0",(5),Restoran,"XCQJ+2X6, Gg. IV",
Warung Makan Barokah Bu Sum,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cJ2vH_exMd-npXjzVx2A6A&cb_client=search.gws-prod.gps&w=80&h=92&yaw=298.07718&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warung+Makan+Barokah+Bu+Sum/data=!4m7!3m6!1s0x2e708c7fe3500455:0x682e9015477d194c!8m2!3d-7.0160368!4d110.4270024!16s%2Fg%2F11fy4yp0tl!19sChIJVQRQ43-McC4RTBl9RxWQLmg?authuser=0&hl=id&rclk=1,,,Jawa,"XCMG+HRJ, Jl. Sisingamangaraja", ⋅ Tutup pukul 22.00
"D'Blasteran ""Nostalgia Rasa""",https://lh5.googleusercontent.com/p/AF1QipMTq7sWBcGq3v4hHutOVMuJn8Ir4wrzfHdO1ljT=w122-h92-k-no,https://www.google.com/maps/place/D%27Blasteran+%22Nostalgia+Rasa%22/data=!4m7!3m6!1s0x2e708b646684d63d:0xf9cd56f291b2e771!8m2!3d-7.0029103!4d110.4192554!16s%2Fg%2F11b88jyytq!19sChIJPdaEZmSLcC4RceeykfJWzfk?authuser=0&hl=id&rclk=1,"4,5",(3.752),Perpaduan,Jl. Tambora No.5A, ⋅ Tutup pukul 22.00
Warung mb tien,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_90fV2MFLwPVQIhi-gdsYg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=325.50882&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warung+mb+tien/data=!4m7!3m6!1s0x2e708c7fe301e061:0x5549fde636557170!8m2!3d-7.015964!4d110.427122!16s%2Fg%2F11f03_mprg!19sChIJYeAB43-McC4RcHFVNub9SVU?authuser=0&hl=id&rclk=1,,,Rumah Makan,"XCMG+JR9, Pasar candi jalan sisingamangaraja, Candi, Candisari", ⋅ Tutup pukul 20.00
Nasi Gandul Dan Pecel Lele Mas Pongge,https://lh5.googleusercontent.com/p/AF1QipO40fLgf-L9JWMtSXbcSe6hxmLIxUhOwU3Zc2dE=w184-h92-k-no,https://www.google.com/maps/place/Nasi+Gandul+Dan+Pecel+Lele+Mas+Pongge/data=!4m7!3m6!1s0x2e708dd98ea47e57:0xb035f1d018555e33!8m2!3d-7.0164534!4d110.4279554!16s%2Fg%2F11g11p8wtg!19sChIJV36kjtmNcC4RM15VGNDxNbA?authuser=0&hl=id&rclk=1,"4,7",(14),Pecel Lele,Jl. Sisingamangaraja No.16, ⋅ Tutup pukul 17.00
Tahu Baxo Mercon Chatarina Semarang,https://lh5.googleusercontent.com/p/AF1QipOxEGcuLBmhCYwpwRCxSRnHVshLRZPjDubd-eBQ=w194-h92-k-no,https://www.google.com/maps/place/Tahu+Baxo+Mercon+Chatarina+Semarang/data=!4m7!3m6!1s0x2e708d0327b74de7:0xec598c4a639e1dc5!8m2!3d-7.0140675!4d110.426343!16s%2Fg%2F11t0vrysf5!19sChIJ5023JwONcC4RxR2eY0qMWew?authuser=0&hl=id&rclk=1,"4,6",(10),Restoran,Jl. Talang No.31,
Warung Makan Bunda,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rGYDKsRUfJTmFEjVJwGgoQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=259.8217&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warung+Makan+Bunda/data=!4m7!3m6!1s0x2e708c87645b3b57:0x531aa52afdc585e8!8m2!3d-7.0150471!4d110.434181!16s%2Fg%2F11f101cvmh!19sChIJVztbZIeMcC4R6IXF_SqlGlM?authuser=0&hl=id&rclk=1,"5,0",(1),Restoran,"XCMM+XMM, Jl. Singotoro, RT.02/RW.04", ⋅ Tutup pukul 18.00
Gyo Japanese Restaurant,https://lh5.googleusercontent.com/p/AF1QipMiD5nE388x0_WDYq23kPCqVW6Jy-WWcE7i0iIy=w80-h106-k-no,https://www.google.com/maps/place/Gyo+Japanese+Restaurant/data=!4m7!3m6!1s0x2e708b7f68b6ab81:0x830b171dcaf11a4e!8m2!3d-7.01533!4d110.422005!16s%2Fg%2F11cn9dky4v!19sChIJgau2aH-LcC4RThrxyh0XC4M?authuser=0&hl=id&rclk=1,"4,6",(130),Jepang,"Jalan Sisingamangaraja No.19C, Wonotingal, Candisari, Kota Semarang, Jawa, Tengah, Semarang, Wonotingal, Candisari", ⋅ Tutup pukul 21.30
Salad buah Gendhis,https://lh5.googleusercontent.com/p/AF1QipPuQ3Ey1R7OsgXefhVfk-_-j8zqRfZYoKinXT3I=w122-h92-k-no,https://www.google.com/maps/place/Salad+buah+Gendhis/data=!4m7!3m6!1s0x2e708d6427782ab3:0x4fbbe96546a91fee!8m2!3d-7.012477!4d110.4349814!16s%2Fg%2F11h706dbxt!19sChIJsyp4J2SNcC4R7h-pRmXpu08?authuser=0&hl=id&rclk=1,,,Restoran,,
Warung Makan Moro Seneng,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W99FkNmz2yqEJ2FooM2O5w&cb_client=search.gws-prod.gps&w=80&h=92&yaw=80.75509&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warung+Makan+Moro+Seneng/data=!4m7!3m6!1s0x2e708c80b837a64d:0x8f41144688af04ad!8m2!3d-7.0144698!4d110.43134!16s%2Fg%2F11f5h5dd6f!19sChIJTaY3uICMcC4RrQSviEYUQY8?authuser=0&hl=id&rclk=1,,,Jawa,"XCPJ+6G8, Jl. Singotoro Raya", ⋅ Tutup pukul 21.00
HanaFood,https://lh5.googleusercontent.com/p/AF1QipPkjd9HbWME54_UuVHxUvw_5qkPzBraI9Nfmd3Y=w80-h142-k-no,https://www.google.com/maps/place/HanaFood/data=!4m7!3m6!1s0x2e708d4c40249c19:0x36b9942e0a6c7027!8m2!3d-7.0129229!4d110.4292393!16s%2Fg%2F11r84xtgcl!19sChIJGZwkQEyNcC4RJ3BsCi6UuTY?authuser=0&hl=id&rclk=1,"5,0",(4),Indonesia,"XCPH+RMQ, Jl. Jomblang Perbalan",
Mie Ayam + Bakso Wonosari pak Slamet,https://lh5.googleusercontent.com/p/AF1QipNtB5rHboTyw8J5m6kYXVzaoY1EWQTL5BJQyiei=w80-h142-k-no,https://www.google.com/maps/place/Mie+Ayam+%2B+Bakso+Wonosari+pak+Slamet/data=!4m7!3m6!1s0x2e708b983ddf8005:0x9b2dcd74c291109e!8m2!3d-7.016615!4d110.4269163!16s%2Fg%2F11h0ynn2b7!19sChIJBYDfPZiLcC4RnhCRwnTNLZs?authuser=0&hl=id&rclk=1,"4,4",(270),Bakso,"XCMG+9Q3, Jl. Lompo Batang", ⋅ Tutup pukul 20.30
Nasi Gandul Pak Moch,https://lh5.googleusercontent.com/p/AF1QipP956eSrF0qYa7QjUmn_kIEpOzZgwcSqG-h_xd2=w122-h92-k-no,https://www.google.com/maps/place/Nasi+Gandul+Pak+Moch/data=!4m7!3m6!1s0x2e708b58cfaf2bad:0x726731def336108!8m2!3d-7.01949!4d110.425201!16s%2Fg%2F11d_tjckwg!19sChIJrSuvz1iLcC4RCGEz7x1zJgc?authuser=0&hl=id&rclk=1,"4,8",(9),Indonesia,Jl. Dr. Wahidin No.82, ⋅ Tutup pukul 20.00
D Kasteel Koffie & Bistro,https://lh5.googleusercontent.com/p/AF1QipODe526N5ZBfP6GC_rLjHmexeOwh2dnM9mehiUs=w122-h92-k-no,https://www.google.com/maps/place/D+Kasteel+Koffie+%26+Bistro/data=!4m7!3m6!1s0x2e708dde7312090d:0xf2f0f68077f52628!8m2!3d-7.009905!4d110.43168!16s%2Fg%2F11gr59q107!19sChIJDQkSc96NcC4RKCb1d4D28PI?authuser=0&hl=id&rclk=1,"4,5",(109),Bistro,Jl. Dr. Wahidin No.7, ⋅ Tutup pukul 00.00
Mie Ayam Dan Bakso Rizqi,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7OFtKxI5ZR3wyfU2PT-uQQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=65.66354&pitch=0&thumbfov=100,https://www.google.com/maps/place/Mie+Ayam+Dan+Bakso+Rizqi/data=!4m7!3m6!1s0x2e708c7e12181d89:0xc873a3eb855c42bb!8m2!3d-7.0165508!4d110.4313436!16s%2Fg%2F11f_0x9pgx!19sChIJiR0YEn6McC4Ru0Jcheujc8g?authuser=0&hl=id&rclk=1,"4,4",(31),Bakso,"XCMJ+9GG, Jl. Karanganyar Gn.", ⋅ Tutup pukul 23.00
Depot Arema Nasi Rawon & Rujak Cingur,https://lh5.googleusercontent.com/p/AF1QipOcbH5r_fqw-t8J66K1jVwz6288Rup9SeyFTuuk=w80-h106-k-no,https://www.google.com/maps/place/Depot+Arema+Nasi+Rawon+%26+Rujak+Cingur/data=!4m7!3m6!1s0x2e708c85cf2614a9:0x1fcc7db5fb834987!8m2!3d-7.0094982!4d110.435734!16s%2Fg%2F11cr_1n33z!19sChIJqRQmz4WMcC4Rh0mD-7V9zB8?authuser=0&hl=id&rclk=1,"4,4",(169),Jawa,Jl. Cinde Bar. No.1, ⋅ 15.00 ⋅ Buka Kam pukul 06.30
Makanan,https://lh5.googleusercontent.com/p/AF1QipOjk7-1D3wz8sd3d204EHNjobeR0x99rFG_y04=w163-h92-k-no,https://www.google.com/maps/place/Makanan/data=!4m7!3m6!1s0x2e708befc7346ba9:0xe8ab751e41deab3c!8m2!3d-6.9947922!4d110.404551!16s%2Fg%2F11tcftf6bm!19sChIJqWs0x--LcC4RPKveQR51q-g?authuser=0&hl=id&rclk=1,,,Rumah Makan,Jl. Taman Brotojoyo III No.85, ⋅ 15.00 ⋅ Buka Kam pukul 08.00
Ayam Bakar & Goreng Bu. Tomo Jomblang,https://lh5.googleusercontent.com/p/AF1QipO_I89AIElMkaeYmsj0QXHrOmHR30fSyDj60Hgp=w103-h92-k-no,https://www.google.com/maps/place/Ayam+Bakar+%26+Goreng+Bu.+Tomo+Jomblang/data=!4m7!3m6!1s0x2e708d3eadcb37af:0x49512a4551fcf2fc!8m2!3d-7.0098496!4d110.434167!16s%2Fg%2F11j4cszv79!19sChIJrzfLrT6NcC4R_PL8UUUqUUk?authuser=0&hl=id&rclk=1,"4,6",(57),Ayam,Jl. Jomblang Sari No.5, ⋅ Tutup pukul 21.00
Warung Rica Rica Khas Manado (Pak Lucas),https://lh5.googleusercontent.com/p/AF1QipMu-f6JHdR7vhkaRPaPaKxxqnOPb7X_wUlZeKkA=w122-h92-k-no,https://www.google.com/maps/place/Warung+Rica+Rica+Khas+Manado+%28Pak+Lucas%29/data=!4m7!3m6!1s0x2e708c80b96f5793:0x7ad3ccc5dc9ef3cd!8m2!3d-7.0145075!4d110.4308699!16s%2Fg%2F11c6cdh0z1!19sChIJk1dvuYCMcC4RzfOe3MXM03o?authuser=0&hl=id&rclk=1,"4,5",(63),Manado,"XCPJ+58X, Jalan Dokter Wahidin, Candi, Candisari", ⋅ Tutup pukul 22.00
Kedai Es & Juice Nagita,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VX2JIe8TYSrdyc242E9wCA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=210.1162&pitch=0&thumbfov=100,https://www.google.com/maps/place/Kedai+Es+%26+Juice+Nagita/data=!4m7!3m6!1s0x2e708c87050d94fb:0x5b27c0150ad185ef!8m2!3d-7.01347!4d110.434546!16s%2Fg%2F11f06yn3gs!19sChIJ-5QNBYeMcC4R74XRChXAJ1s?authuser=0&hl=id&rclk=1,"4,0",(1),Rumah Makan,"XCPM+JR7, Jalan Cinde Raya ( bunderan cinde", ⋅ Tutup pukul 18.00
Steak Hotel by HOLYCOW! TKP Semarang,https://lh5.googleusercontent.com/p/AF1QipPiLjIlG0rmIkPjRdc85TYsuvRenwuNXuH94AkV=w122-h92-k-no,https://www.google.com/maps/place/Steak+Hotel+by+HOLYCOW!+TKP+Semarang/data=!4m7!3m6!1s0x2e708b83cdc246fd:0x1556d5d094ba3cff!8m2!3d-7.0185885!4d110.4194025!16s%2Fg%2F11b6t28sv4!19sChIJ_UbCzYOLcC4R_zy6lNDVVhU?authuser=0&hl=id&rclk=1,"4,5",(2.824),Steak,Jl. Sultan Agung No.142,
Warung Makan Bu Broto,https://lh5.googleusercontent.com/p/AF1QipOd5aOS5Ix7Zl2mm-E1gkCMd1dZ1D7P9MHeWPXO=w187-h92-k-no,https://www.google.com/maps/place/Warung+Makan+Bu+Broto/data=!4m7!3m6!1s0x2e708c842ff88c6b:0xb726f4f904df3239!8m2!3d-7.0097608!4d110.4342777!16s%2Fg%2F11bzrq62yc!19sChIJa4z4L4SMcC4ROTLfBPn0Jrc?authuser=0&hl=id&rclk=1,"4,4",(140),Jawa,Jl. Jomblang Sari No.01, ⋅ Tutup pukul 20.00
My Kopi O!,https://lh5.googleusercontent.com/p/AF1QipPODoVkKz8JPGwLXwtoR_BWOK_si8zKLKKWn-nC=w122-h92-k-no,https://www.google.com/maps/place/My+Kopi+O!/data=!4m7!3m6!1s0x2e708b7897d809af:0xe3a9fbfac1abed96!8m2!3d-7.0153033!4d110.4193801!16s%2Fg%2F11b90cyvq2!19sChIJrwnYl3iLcC4Rlu2rwfr7qeM?authuser=0&hl=id&rclk=1,"4,4",(1.748),Restoran,Jl. Sisingamangaraja No.75,
Seafood Moro Seneng,https://lh5.googleusercontent.com/p/AF1QipOdHTD42SqS9ZQva45woORDzNp333QM3eMUXyXb=w122-h92-k-no,https://www.google.com/maps/place/Seafood+Moro+Seneng/data=!4m7!3m6!1s0x2e708c846bbeb7cd:0x78d86328112dee5a!8m2!3d-7.0088358!4d110.4335391!16s%2Fg%2F11ggs2y_27!19sChIJzbe-a4SMcC4RWu4tEShj2Hg?authuser=0&hl=id&rclk=1,"4,8",(72),Hidangan Laut,Jl. Tentara Pelajar No.10, ⋅ Tutup pukul 22.00
Warung Makan Srikandi,https://lh5.googleusercontent.com/p/AF1QipPk2-5X6FhZYBoS-qK4mZ32ZGESCKdlL33Tf4kH=w80-h106-k-no,https://www.google.com/maps/place/Warung+Makan+Srikandi/data=!4m7!3m6!1s0x2e708b5e2b28ce25:0xfc20b6ec02cb8161!8m2!3d-6.9949768!4d110.4216958!16s%2Fg%2F11c6wrtd0t!19sChIJJc4oK16LcC4RYYHLAuy2IPw?authuser=0&hl=id&rclk=1,"3,5",(12),Jawa,"2C4C+2M4, Jl. Kusuma Wardani", ⋅ Tutup pukul 16.00
Seafood Moro Seneng,https://lh5.googleusercontent.com/p/AF1QipOdHTD42SqS9ZQva45woORDzNp333QM3eMUXyXb=w122-h92-k-no,https://www.google.com/maps/place/Seafood+Moro+Seneng/data=!4m7!3m6!1s0x2e708c846bbeb7cd:0x78d86328112dee5a!8m2!3d-7.0088358!4d110.4335391!16s%2Fg%2F11ggs2y_27!19sChIJzbe-a4SMcC4RWu4tEShj2Hg?authuser=0&hl=id&rclk=1,"4,8",(72),Hidangan Laut,Jl. Tentara Pelajar No.10, ⋅ Tutup pukul 22.00
Warung Makan Srikandi,https://lh5.googleusercontent.com/p/AF1QipPk2-5X6FhZYBoS-qK4mZ32ZGESCKdlL33Tf4kH=w80-h106-k-no,https://www.google.com/maps/place/Warung+Makan+Srikandi/data=!4m7!3m6!1s0x2e708b5e2b28ce25:0xfc20b6ec02cb8161!8m2!3d-6.9949768!4d110.4216958!16s%2Fg%2F11c6wrtd0t!19sChIJJc4oK16LcC4RYYHLAuy2IPw?authuser=0&hl=id&rclk=1,"3,5",(12),Jawa,"2C4C+2M4, Jl. Kusuma Wardani", ⋅ Tutup pukul 16.00
Warung Makan Aneka Penyet,https://maps.gstatic.com/tactile/pane/result-no-thumbnail-1x.png,https://www.google.com/maps/place/Warung+Makan+Aneka+Penyet/data=!4m7!3m6!1s0x2e708c8165555543:0x59f93654544e4bb4!8m2!3d-7.0112625!4d110.4298941!16s%2Fg%2F11fy4vqcdl!19sChIJQ1VVZYGMcC4RtEtOVFQ2-Vk?authuser=0&hl=id&rclk=1,"5,0",(2),Jawa,"XCQH+FXR, Jalan Sisingamanga raja", ⋅ Buka pukul 15.30
Soto Talang,https://lh5.googleusercontent.com/p/AF1QipP-_CrKn4BLhOZXfw0XAemWcGK2RzwUjr0morTW=w80-h106-k-no,https://www.google.com/maps/place/Soto+Talang/data=!4m7!3m6!1s0x2e708d49c8bb320f:0xca9c7e849222009!8m2!3d-7.0119607!4d110.4268459!16s%2Fg%2F11gv079pvg!19sChIJDzK7yEmNcC4RCSAiSejHqQw?authuser=0&hl=id&rclk=1,"5,0",(1),Soto Ayam,XCQG+6P9,
Gorengan Bu Sami,https://lh5.googleusercontent.com/p/AF1QipNj88Fq3YAOB30bj0SbIoDKGxwnDtC5DBoQ3X4e=w122-h92-k-no,https://www.google.com/maps/place/Gorengan+Bu+Sami/data=!4m7!3m6!1s0x2e708c7fc5257847:0x6053c36fc8e56923!8m2!3d-7.0164744!4d110.4282865!16s%2Fg%2F11dxf2lg3m!19sChIJR3glxX-McC4RI2nlyG_DU2A?authuser=0&hl=id&rclk=1,"4,4",(46),Jawa,"XCMH+C87, Jl. Sisingamangaraja", ⋅ Buka pukul 15.00
Taman Sari Grilled Steak,https://lh5.googleusercontent.com/p/AF1QipNkiedfiGGOQfsZnZcBoeNNkvEsXMP3I6vJxeYX=w80-h106-k-no,https://www.google.com/maps/place/Taman+Sari+Grilled+Steak/data=!4m7!3m6!1s0x2e708b7ff7ae6b07:0xbf5f7f0a962d421c!8m2!3d-7.01577!4d110.4250988!16s%2Fg%2F11dyp49dx5!19sChIJB2uu93-LcC4RHEItlgp_X78?authuser=0&hl=id&rclk=1,"4,6",(49),Steak,"XCMG+M2X, Jl. Sisingamangaraja", ⋅ Buka pukul 16.30
Mie Ayam & Sosis Bakar BUNDA,https://lh5.googleusercontent.com/p/AF1QipPwPd9bVo7E1L7bdd7F0Cc73N8lVZ4vmKwvdOvM=w80-h142-k-no,https://www.google.com/maps/place/Mie+Ayam+%26+Sosis+Bakar+BUNDA/data=!4m7!3m6!1s0x2e708de3b0a207bf:0x4ae3b7ff21046686!8m2!3d-7.0133599!4d110.4297744!16s%2Fg%2F11gsbnhcrz!19sChIJvweisOONcC4RhmYEIf-340o?authuser=0&hl=id&rclk=1,"3,7",(3),Mi,Jl. Candi Sari, ⋅ Buka pukul 15.00
